Name;OLED3_Kontakt1U_K11_U0.00e+000V 1;OLED3_Kontakt1U_K11_U5.00e-001V 1;OLED3_Kontakt1U_K11_U1.00e+000V 1;OLED3_Kontakt1U_K11_U1.50e+000V 1;OLED3_Kontakt1U_K11_U2.00e+000V 1;OLED3_Kontakt1U_K11_U2.50e+000V 1;OLED3_Kontakt1U_K11_U3.00e+000V 1;OLED3_Kontakt1U_K11_U3.50e+000V 1;OLED3_Kontakt1U_K11_U4.00e+000V 1;OLED3_Kontakt1U_K11_U4.50e+000V 1;OLED3_Kontakt1U_K11_U5.00e+000V 1;OLED3_Kontakt1U_K11_U5.50e+000V 1;OLED3_Kontakt1U_K11_U6.00e+000V 1;OLED3_Kontakt1U_K11_U6.50e+000V 1;OLED3_Kontakt1U_K11_U7.00e+000V 1;OLED3_Kontakt1U_K11_U7.50e+000V 1;OLED3_Kontakt1U_K11_U8.00e+000V 1;OLED3_Kontakt1U_K11_U8.50e+000V 1;OLED3_Kontakt1U_K11_U9.00e+000V 1;OLED3_Kontakt1U_K11_U9.50e+000V 1;OLED3_Kontakt1U_K11_U1.00e+001V 1;Name;OLED3_Kontakt1U_K11 1;OLED3_Kontakt1U_K11_U0.00e+000V_Leuchtdichte 1;OLED3_Kontakt1U_K11_U0.00e+000V_Lichtstrom 1;OLED3_Kontakt1U_K11_U0.00e+000V_CIEx 1;OLED3_Kontakt1U_K11_U0.00e+000V_CIEy 1;OLED3_Kontakt1U_K11_U0.00e+000V_CIEz 1;OLED3_Kontakt1U_K11_U0.00e+000V_Beleuchtungsstärke 1;OLED3_Kontakt1U_K11_U0.00e+000V_BeleuchtungsstärkeVIS 1;OLED3_Kontakt1U_K11_U0.00e+000V_PeakX 1;OLED3_Kontakt1U_K11_U0.00e+000V_PeakY 1;OLED3_Kontakt1U_K11_U0.00e+000V_PEfficiency 1;OLED3_Kontakt1U_K11_U0.00e+000V_CEfficiency 1;OLED3_Kontakt1U_K11_U0.00e+000V_EQE 1;OLED3_Kontakt1U_K11_U0.00e+000V_EPCE 1;
3.44000e-007;-1.25854e+007;-1.57296e+007;7.83963e+005;-1.49457e+007;7.83963e+005;-7.08085e+006;-2.36028e+006;1.57212e+006;2.43784e+007;1.57212e+006;-7.08085e+006;7.88160e+005;-9.44113e+006;2.36028e+006;-6.29269e+006;4.93907e+008;3.14425e+006;5.69411e+008;7.95138e+008;2.95951e+009;9.48022e+009;;;;;;;;;;;;;;;;
3.45000e-007;-1.55200e+007;-1.12604e+007;0.00000e+000;-6.69510e+006;-1.06488e+006;-1.06488e+006;-2.81511e+006;-2.12975e+006;2.60950e+007;-3.87999e+006;-4.94486e+006;1.75024e+006;-3.87999e+006;4.94486e+006;-4.56535e+006;4.74044e+008;0.00000e+000;5.56209e+008;8.64246e+008;2.88489e+009;9.13647e+009;;;;;;;;;;;;;;;;
3.46000e-007;4.01824e+006;-3.06488e+006;7.46447e+006;-3.44622e+006;4.59026e+006;3.44622e+006;7.84581e+006;-7.46447e+006;1.58823e+007;-3.82757e+006;-3.63690e+006;4.01824e+006;8.03649e+006;8.22716e+006;5.72019e+005;4.70791e+008;7.84581e+006;5.16722e+008;9.59195e+008;2.78053e+009;8.77603e+009;;;;;;;;;;;;;;;;
3.47000e-007;7.10623e+006;-1.40641e+006;-8.95672e+006;-1.41383e+007;3.33107e+006;-6.14390e+006;3.77515e+006;-3.77515e+006;1.51006e+007;-6.14390e+006;-1.79134e+007;9.62331e+005;-1.40641e+006;-7.55031e+006;-1.03631e+007;4.30367e+008;-6.58798e+006;5.00171e+008;1.07510e+009;2.64394e+009;8.46130e+009;;;;;;;;;;;;;;;;
3.48000e-007;4.02562e+006;1.14711e+007;1.44283e+006;6.00264e+006;4.86269e+006;3.72274e+006;2.27990e+006;2.58278e+006;2.08936e+007;-1.13995e+006;9.72537e+006;1.37510e+007;-2.58278e+006;1.11682e+007;6.30552e+006;4.33583e+008;1.74737e+007;4.87678e+008;1.17859e+009;2.54498e+009;8.13797e+009;;;;;;;;;;;;;;;;
3.49000e-007;-3.72001e+006;-1.09613e+007;-1.83516e+007;3.76969e+006;9.93760e+004;-1.08619e+007;3.62063e+006;-1.08619e+007;7.48970e+006;-1.45819e+007;-1.08619e+007;3.62063e+006;3.57094e+006;1.98752e+005;-1.08619e+007;3.89253e+008;3.62063e+006;4.88053e+008;1.27658e+009;2.44850e+009;7.78252e+009;;;;;;;;;;;;;;;;
3.50000e-007;-4.81808e+006;-1.20018e+006;4.81808e+006;1.20539e+007;-3.61790e+006;3.47335e+004;2.40036e+006;3.61790e+006;2.29076e+007;4.83545e+006;-1.08537e+007;-4.83545e+006;1.08537e+007;1.20539e+007;-1.32367e+007;4.14893e+008;2.29250e+007;4.57056e+008;1.41590e+009;2.35040e+009;7.50220e+009;;;;;;;;;;;;;;;;
3.51000e-007;2.50700e+006;0.00000e+000;4.81898e+006;1.42619e+007;6.07248e+006;6.07248e+006;1.80224e+007;1.06965e+007;2.49584e+007;1.65739e+007;1.44570e+007;8.38447e+006;3.56548e+006;9.63797e+006;6.07248e+006;3.93067e+008;2.49584e+007;4.44432e+008;1.60333e+009;2.27545e+009;7.20534e+009;;;;;;;;;;;;;;;;
3.52000e-007;-3.64080e+006;-3.83215e+005;3.25759e+006;-1.05392e+007;-3.51307e+006;6.64292e+006;-7.28161e+006;-6.64292e+006;7.15387e+006;-6.89839e+006;3.51307e+006;-7.02613e+006;-2.55476e+005;6.89839e+006;-1.27738e+005;3.58460e+008;6.89839e+006;4.24315e+008;1.72773e+009;2.16718e+009;6.91480e+009;;;;;;;;;;;;;;;;
3.53000e-007;4.42024e+006;-7.88088e+006;9.59587e+005;4.42024e+006;-5.96171e+006;-9.42236e+006;-7.88088e+006;9.59587e+005;1.88447e+007;3.46065e+006;2.87876e+006;0.00000e+000;7.50318e+006;6.92130e+006;9.42236e+006;3.46443e+008;1.48022e+007;3.96055e+008;1.88725e+009;2.09599e+009;6.67018e+009;;;;;;;;;;;;;;;;
3.54000e-007;3.40823e+006;1.39935e+006;-4.80758e+006;-4.01777e+006;4.19804e+006;-8.82535e+006;2.79869e+006;-3.40823e+006;1.44227e+007;-6.02666e+006;-2.00889e+006;-7.42600e+006;6.20692e+006;6.81646e+006;-8.82535e+006;3.21773e+008;6.81646e+006;3.73506e+008;2.06008e+009;1.97580e+009;6.41497e+009;;;;;;;;;;;;;;;;
3.55000e-007;-9.39663e+006;-3.35405e+005;3.35405e+005;-3.02041e+006;6.04082e+006;1.34162e+006;-6.37622e+006;3.02041e+006;3.08731e+007;-3.69122e+006;6.37622e+006;3.69122e+006;3.35581e+006;9.73204e+006;9.39663e+006;3.32226e+008;6.70810e+005;3.83569e+008;2.20644e+009;1.90510e+009;6.14584e+009;;;;;;;;;;;;;;;;
3.56000e-007;9.21935e+006;5.22511e+006;9.21935e+006;7.83766e+006;7.14682e+006;1.06010e+007;9.91019e+006;8.52850e+006;4.48659e+007;1.37536e+007;3.30340e+006;1.65170e+007;1.44445e+007;1.84387e+007;2.76580e+007;3.20429e+008;1.91295e+007;3.75356e+008;2.41802e+009;1.79789e+009;5.91353e+009;;;;;;;;;;;;;;;;
3.57000e-007;1.62549e+007;3.35942e+006;6.61040e+006;1.46836e+007;8.07323e+006;1.30039e+007;3.14254e+006;6.50196e+006;1.96143e+007;1.67971e+006;9.75294e+006;8.18167e+006;1.62549e+007;1.95059e+007;2.12940e+007;3.05700e+008;1.62549e+007;3.59287e+008;2.62663e+009;1.73770e+009;5.68450e+009;;;;;;;;;;;;;;;;
3.58000e-007;8.46155e+006;-1.01628e+007;-2.06442e+006;7.89448e+006;5.83005e+006;9.02862e+006;3.19856e+006;-1.13414e+006;1.76940e+007;2.06442e+006;-1.13414e+006;6.96419e+006;7.89448e+006;1.13414e+006;7.53126e+006;2.77345e+008;5.83005e+006;3.26253e+008;2.83159e+009;1.65985e+009;5.44087e+009;;;;;;;;;;;;;;;;
3.59000e-007;1.14518e+006;-1.20058e+006;2.74595e+006;1.94556e+006;1.01834e+007;2.74595e+006;-3.14614e+006;8.23785e+006;1.96773e+007;1.94556e+006;0.00000e+000;6.29229e+006;7.43747e+006;8.63805e+006;1.21844e+007;2.80007e+008;3.14614e+006;3.12269e+008;3.10188e+009;1.57473e+009;5.15824e+009;;;;;;;;;;;;;;;;
3.60000e-007;0.00000e+000;9.28118e+006;4.85674e+006;-8.98429e+005;7.95046e+006;-6.18745e+006;1.01458e+007;4.85674e+006;2.03254e+007;3.95831e+006;1.45702e+007;0.00000e+000;1.23749e+007;6.18745e+006;4.85674e+006;2.64730e+008;1.41379e+007;3.07610e+008;3.28627e+009;1.54068e+009;4.97475e+009;;;;;;;;;;;;;;;;
3.61000e-007;-2.23752e+006;1.28298e+007;1.75306e+007;1.83517e+007;1.75306e+007;8.35474e+006;1.44720e+007;2.46329e+006;2.52900e+007;1.16391e+007;5.29613e+006;1.75306e+007;1.36509e+007;1.77564e+007;1.38766e+007;2.64457e+008;1.75306e+007;2.98102e+008;3.58650e+009;1.49096e+009;4.80687e+009;;;;;;;;;;;;;;;;
3.62000e-007;-9.07050e+006;-3.11851e+006;1.90029e+005;-8.69044e+006;-5.95198e+006;-3.11851e+006;-1.48324e+007;-1.45474e+007;-5.66694e+006;-2.92848e+006;-1.20940e+007;-1.48324e+007;-1.18090e+007;9.26052e+006;2.85044e+005;2.47737e+008;6.04700e+006;2.72020e+008;3.85730e+009;1.39790e+009;4.60678e+009;;;;;;;;;;;;;;;;
3.63000e-007;-4.99144e+006;1.97066e+006;-1.01772e+006;-6.99449e+006;0.00000e+000;-3.02077e+006;-4.99144e+006;2.98838e+006;9.98287e+006;-2.00305e+006;-3.23896e+004;2.98838e+006;9.85332e+005;1.97066e+006;4.95905e+006;2.52010e+008;9.98287e+006;2.78873e+008;4.08160e+009;1.36261e+009;4.42662e+009;;;;;;;;;;;;;;;;
3.64000e-007;-8.11272e+006;-7.36563e+006;-1.18131e+007;-1.47664e+007;-9.96290e+006;-3.30927e+006;-7.00963e+006;-7.75672e+006;7.75672e+006;-2.95327e+006;-9.96290e+006;-5.90654e+006;-1.07100e+007;-7.00963e+006;4.44745e+006;2.21139e+008;8.85981e+006;2.44018e+008;4.39393e+009;1.30132e+009;4.32366e+009;;;;;;;;;;;;;;;;
3.65000e-007;9.13776e+005;-8.06914e+006;-7.38380e+006;-2.23282e+006;-1.03020e+007;-2.68971e+006;-7.15536e+006;-5.15098e+006;1.14222e+006;-1.05304e+007;-1.27632e+007;6.29320e+006;-2.23282e+006;-7.38380e+006;6.85332e+005;2.22465e+008;1.84227e+007;2.23151e+008;4.69712e+009;1.24874e+009;4.12685e+009;;;;;;;;;;;;;;;;
3.66000e-007;1.86272e+006;-9.66945e+006;1.86272e+006;-9.66945e+006;-3.90336e+006;-2.88304e+006;-3.99413e+005;-6.78640e+006;3.10454e+006;-3.99413e+005;2.88304e+006;-4.52427e+006;-9.04854e+006;6.60849e+006;2.21495e+005;2.08421e+008;1.24181e+006;2.33526e+008;4.99600e+009;1.21336e+009;3.94981e+009;;;;;;;;;;;;;;;;
3.67000e-007;-1.14342e+007;2.80544e+006;-4.24836e+004;-1.13492e+007;-8.54378e+006;-5.69586e+006;-1.13917e+007;-4.20817e+006;1.00315e+007;-4.25065e+006;-2.89041e+006;-1.27944e+007;-1.14342e+007;1.40272e+006;-8.50130e+006;2.09386e+008;0.00000e+000;2.43519e+008;5.32299e+009;1.14504e+009;3.82069e+009;;;;;;;;;;;;;;;;
3.68000e-007;-5.68160e+005;1.13632e+006;-1.01149e+007;2.24465e+006;-2.24465e+006;-1.13632e+006;-8.43844e+006;-3.38097e+006;2.81281e+006;-1.13632e+006;2.81281e+006;-2.81281e+006;4.48931e+006;-3.38097e+006;2.81281e+006;1.92976e+008;9.00660e+006;2.25025e+008;5.64168e+009;1.09700e+009;3.65152e+009;;;;;;;;;;;;;;;;
3.69000e-007;3.26101e+006;1.36468e+007;8.09144e+006;8.33310e+006;1.08691e+007;1.01442e+007;5.31374e+006;1.06275e+007;2.45160e+007;1.03858e+007;5.07209e+006;1.59412e+007;7.84979e+006;1.31635e+007;1.87189e+007;1.96975e+008;2.19799e+007;2.36104e+008;5.98050e+009;1.08028e+009;3.56029e+009;;;;;;;;;;;;;;;;
3.70000e-007;1.16593e+007;3.76940e+006;9.25457e+006;1.30240e+007;2.05362e+006;7.20094e+006;5.48517e+006;7.53879e+006;1.50776e+007;1.09703e+007;1.37129e+007;8.91672e+006;7.20094e+006;1.37129e+007;1.09703e+007;1.87523e+008;1.95359e+007;2.12206e+008;6.33169e+009;1.03051e+009;3.39220e+009;;;;;;;;;;;;;;;;
3.71000e-007;-4.54724e+006;8.67699e+005;1.73540e+006;-4.54724e+006;-1.17498e+007;-3.62736e+006;3.57517e+006;-1.83977e+006;5.41494e+006;-9.19886e+005;8.67699e+005;-1.83977e+006;1.78758e+006;3.57517e+006;-6.38702e+006;1.76853e+008;8.93792e+006;1.96673e+008;6.65590e+009;9.62835e+008;3.25769e+009;;;;;;;;;;;;;;;;
3.72000e-007;-8.31352e+006;-5.64116e+006;0.00000e+000;4.90004e+006;-2.96880e+006;-2.96880e+006;-2.82058e+006;-1.38065e+007;5.04827e+006;-4.44671e+005;-5.92895e+005;-5.19649e+006;-2.82058e+006;2.52413e+006;-8.01707e+006;1.70290e+008;2.37591e+006;1.84689e+008;7.01967e+009;9.29832e+008;3.12919e+009;;;;;;;;;;;;;;;;
3.73000e-007;-9.70945e+006;-7.31249e+006;1.19848e+006;-8.75125e+006;2.87752e+006;-5.99240e+005;2.87752e+006;-3.58958e+005;-5.99240e+005;-1.19848e+006;-4.43496e+006;5.27448e+006;2.63724e+006;-5.99240e+005;2.03800e+006;1.64349e+008;9.94973e+006;1.85206e+008;7.30025e+009;9.07811e+008;2.99938e+009;;;;;;;;;;;;;;;;
3.74000e-007;-1.32276e+006;6.52702e+006;2.60213e+006;2.60213e+006;6.48362e+006;-1.30106e+007;1.32276e+006;5.20426e+006;1.03651e+007;-2.55873e+006;1.27937e+006;-3.88149e+006;9.08575e+006;5.16086e+006;1.27937e+006;1.57407e+008;1.04519e+007;1.87397e+008;7.66567e+009;8.71800e+008;2.88474e+009;;;;;;;;;;;;;;;;
3.75000e-007;2.02253e+006;-3.65598e+006;-7.15656e+006;-1.47805e+006;1.47805e+006;-1.47805e+006;2.02253e+006;2.02253e+006;3.65598e+006;-4.58955e+006;-2.02253e+006;-6.22299e+006;6.61208e+006;-2.02253e+006;-1.08896e+006;1.54565e+008;9.17909e+006;1.79146e+008;7.98100e+009;8.40892e+008;2.77487e+009;;;;;;;;;;;;;;;;
3.76000e-007;3.33542e+005;-2.53190e+006;5.06380e+006;-6.92862e+006;-2.19836e+006;-4.73026e+006;-4.73026e+006;-4.73026e+006;1.78901e+007;7.42893e+006;2.36513e+006;2.19836e+006;3.33542e+005;-4.73026e+006;-2.69867e+006;1.45152e+008;3.33542e+005;1.55280e+008;8.34813e+009;7.95850e+008;2.65054e+009;;;;;;;;;;;;;;;;
3.77000e-007;4.20573e+006;-8.34483e+006;1.70895e+006;-5.84804e+006;0.00000e+000;-1.08416e+007;-8.27820e+006;3.28462e+006;-5.78141e+006;1.64231e+006;-8.54473e+005;3.35126e+006;-7.49036e+006;-3.35126e+006;0.00000e+000;1.38178e+008;9.98714e+006;1.58085e+008;8.65502e+009;7.64938e+008;2.54856e+009;;;;;;;;;;;;;;;;
3.78000e-007;-9.42772e+005;3.40444e+006;9.27056e+006;1.26750e+007;-1.51890e+006;9.42772e+005;1.02133e+007;6.44224e+006;9.84669e+006;5.86611e+006;4.92334e+006;3.77109e+006;4.34721e+006;8.32779e+006;4.92334e+006;1.39739e+008;1.53462e+007;1.60951e+008;8.95582e+009;7.31116e+008;2.45832e+009;;;;;;;;;;;;;;;;
3.79000e-007;-1.36116e+006;-7.01332e+006;-6.74697e+006;-1.10674e+007;1.89386e+006;-2.42656e+006;-5.32698e+005;5.11946e+006;-2.66349e+005;-7.01332e+006;5.32698e+005;-5.11946e+006;-6.21428e+006;-4.58677e+006;5.32698e+005;1.28341e+008;1.45593e+007;1.42901e+008;9.29247e+009;6.90474e+008;2.32979e+009;;;;;;;;;;;;;;;;
3.80000e-007;-4.85214e+006;1.61738e+006;4.39585e+006;5.16992e+006;4.39585e+006;0.00000e+000;-7.17433e+006;3.16551e+006;4.78289e+006;3.87031e+005;4.39585e+006;1.61738e+006;3.87031e+005;4.78289e+006;3.16551e+006;1.25972e+008;1.31183e+007;1.42325e+008;9.48192e+009;6.83883e+008;2.24226e+009;;;;;;;;;;;;;;;;
3.81000e-007;-2.06006e+006;-3.79736e+005;2.38521e+006;-7.86051e+006;5.09556e+006;7.48077e+006;3.74039e+006;5.80045e+006;3.03550e+006;3.25147e+005;-4.44527e+006;3.25147e+005;-2.06006e+006;7.15563e+006;1.68033e+006;1.27771e+008;2.38521e+006;1.40402e+008;9.49926e+009;6.58968e+008;2.18323e+009;;;;;;;;;;;;;;;;
3.82000e-007;6.18410e+006;5.47102e+006;4.04487e+006;-4.75795e+006;2.37897e+006;9.51590e+006;1.42615e+006;1.66590e+006;5.47102e+006;1.42615e+006;1.42615e+006;1.18641e+006;7.13692e+006;1.35608e+007;1.09420e+007;1.23707e+008;1.16551e+007;1.41552e+008;9.47855e+009;6.29715e+008;2.09230e+009;;;;;;;;;;;;;;;;
3.83000e-007;2.13848e+006;6.80587e+006;9.56904e+006;4.35505e+006;6.88396e+006;-7.80859e+004;7.04013e+006;7.80859e+004;9.17861e+006;0.00000e+000;-2.45083e+006;9.25670e+006;9.49096e+006;1.17856e+007;4.43314e+006;1.18247e+008;1.39241e+007;1.36994e+008;9.45284e+009;6.28151e+008;2.04674e+009;;;;;;;;;;;;;;;;
3.84000e-007;1.81681e+006;2.36650e+006;7.64921e+006;1.81681e+006;5.49699e+005;2.36650e+006;1.00157e+007;4.73301e+006;1.07331e+007;7.09951e+006;4.73301e+006;8.36662e+006;1.00157e+007;1.30996e+007;1.81681e+006;1.10676e+008;1.00157e+007;1.25592e+008;9.42816e+009;5.98008e+008;1.98808e+009;;;;;;;;;;;;;;;;
3.85000e-007;-1.17040e+006;-5.87148e+006;5.89094e+006;-5.91041e+006;1.94640e+004;-8.23175e+006;-2.32134e+006;-2.36027e+006;2.36027e+006;1.20933e+006;2.41866e+006;-1.15094e+006;-1.15094e+006;8.29014e+006;3.55014e+006;1.03852e+008;5.89094e+006;1.26304e+008;9.39862e+009;5.91219e+008;1.91412e+009;;;;;;;;;;;;;;;;
3.86000e-007;1.06302e+007;5.69970e+005;0.00000e+000;-1.21410e+006;2.35404e+006;-1.78407e+006;-6.44126e+005;1.13994e+006;5.84801e+006;2.92401e+006;2.92401e+006;2.99816e+006;7.06211e+006;1.71224e+007;5.69970e+005;1.10070e+008;6.41798e+006;1.27762e+008;9.37669e+009;5.67323e+008;1.85691e+009;;;;;;;;;;;;;;;;
3.87000e-007;-1.15245e+007;-4.60980e+006;-9.21961e+006;-6.87181e+006;-4.69560e+006;4.69560e+006;-6.91471e+006;-6.91471e+006;8.57979e+004;-4.56691e+006;1.71596e+005;-6.95761e+006;1.71596e+005;2.47650e+006;2.34780e+006;9.86934e+007;2.56230e+006;1.01170e+008;9.34673e+009;5.44990e+008;1.81515e+009;;;;;;;;;;;;;;;;
3.88000e-007;-2.34157e+006;-9.36627e+006;-8.32200e+006;-9.36627e+006;-1.29730e+006;-1.17078e+007;-3.63887e+006;-5.33178e+006;3.95615e+005;6.37605e+006;-5.33178e+006;-2.53035e+005;4.03448e+006;2.08853e+006;-2.34157e+006;9.06724e+007;-1.94595e+006;1.12791e+008;9.32048e+009;5.24368e+008;1.73874e+009;;;;;;;;;;;;;;;;
3.89000e-007;-3.74229e+006;-2.81391e+006;-2.49486e+006;-6.23715e+006;-5.91809e+006;6.68694e+006;-3.74229e+006;2.01628e+006;1.50999e+007;3.10418e+006;-1.24743e+006;3.42323e+006;-1.40696e+006;2.17580e+006;5.75857e+006;9.30942e+007;1.49404e+007;1.06178e+008;9.30022e+009;5.23433e+008;1.68784e+009;;;;;;;;;;;;;;;;
3.90000e-007;4.89838e+005;-4.16836e+006;8.59583e+005;5.02794e+006;4.89838e+005;-4.65820e+006;4.89838e+005;1.34942e+006;-1.83926e+006;-4.65820e+006;2.81894e+006;7.35704e+006;6.49745e+006;5.51778e+006;-4.89838e+005;8.66664e+007;1.53240e+007;1.05669e+008;9.27631e+009;5.03945e+008;1.65256e+009;;;;;;;;;;;;;;;;
3.91000e-007;4.34189e+006;-2.02555e+005;-3.03832e+005;-9.39273e+006;-1.01277e+005;-2.72797e+006;4.44317e+006;-4.54445e+006;4.34189e+006;-3.03832e+005;2.01903e+006;-2.32286e+006;-2.32286e+006;-2.42414e+006;-4.74700e+006;8.57434e+007;1.16143e+007;9.97818e+007;9.24944e+009;4.94365e+008;1.61176e+009;;;;;;;;;;;;;;;;
3.92000e-007;4.63326e+006;-1.89172e+006;1.37077e+006;3.00201e+006;8.32066e+006;7.21036e+006;1.64438e+005;6.94989e+006;1.38998e+007;3.94787e+006;6.26450e+006;4.63326e+006;6.00403e+006;8.58113e+006;4.63326e+006;9.00880e+007;1.08978e+007;1.04248e+008;9.23013e+009;4.74648e+008;1.52862e+009;;;;;;;;;;;;;;;;
3.93000e-007;-7.97896e+006;-4.62079e+006;-3.78784e+006;2.14832e+005;8.32949e+005;0.00000e+000;-7.57568e+006;8.32949e+005;6.18117e+005;-1.07190e+007;-2.09556e+006;-3.57301e+006;-1.26261e+006;-2.14832e+005;3.35817e+006;8.31742e+007;5.45374e+006;9.09383e+007;9.19746e+009;4.60601e+008;1.49756e+009;;;;;;;;;;;;;;;;
3.94000e-007;-1.19403e+007;-5.97013e+006;-3.66597e+006;-1.01073e+007;-2.77533e+006;-3.66597e+006;-7.80311e+006;-4.60832e+006;-8.27429e+006;-1.83298e+006;-1.01073e+007;-1.24114e+007;1.88470e+006;-5.97013e+006;-8.74546e+006;7.69796e+007;-2.72362e+006;8.61962e+007;9.16919e+009;4.47007e+008;1.44099e+009;;;;;;;;;;;;;;;;
3.95000e-007;2.95728e+005;4.79300e+006;2.49508e+006;4.59585e+006;-4.49727e+006;-8.50167e+006;2.39650e+006;2.49508e+006;1.17854e+007;3.94304e+005;6.99235e+006;1.13910e+007;-1.70647e+006;7.09093e+006;6.79520e+006;8.52204e+007;1.62826e+007;9.20156e+007;9.15283e+009;4.32503e+008;1.39612e+009;;;;;;;;;;;;;;;;
3.96000e-007;-2.95311e+006;-2.95311e+006;-2.95311e+006;-9.68858e+005;-4.27594e+006;-9.82818e+006;-1.63027e+006;-7.53649e+006;2.29169e+006;9.68858e+005;-6.56763e+006;3.61452e+006;-2.95311e+006;-2.29169e+006;9.68858e+005;8.08706e+007;8.81279e+006;7.88863e+007;9.12256e+009;4.27885e+008;1.37405e+009;;;;;;;;;;;;;;;;
3.97000e-007;-5.48941e+006;-9.18500e+005;0.00000e+000;1.21747e+006;1.49485e+005;0.00000e+000;5.63890e+006;2.43494e+006;4.57091e+006;-9.18500e+005;-1.06799e+006;1.36696e+006;1.21747e+006;1.03593e+007;-3.20396e+006;7.77055e+007;9.14182e+006;7.99909e+007;9.10190e+009;4.11681e+008;1.33486e+009;;;;;;;;;;;;;;;;
3.98000e-007;5.12459e+005;0.00000e+000;0.00000e+000;-5.58336e+006;-1.53738e+006;6.60828e+006;-4.04598e+006;6.83766e+006;1.25430e+006;-2.27922e+006;4.55844e+006;4.04598e+006;3.53352e+006;2.27922e+006;-1.02492e+006;7.94897e+007;9.85873e+006;8.15395e+007;9.07535e+009;4.01372e+008;1.29226e+009;;;;;;;;;;;;;;;;
3.99000e-007;-4.50965e+006;-4.50965e+006;-4.54597e+006;-6.92792e+006;-1.14376e+007;-1.11107e+007;-2.23667e+006;7.26395e+004;0.00000e+000;-2.30931e+006;-2.23667e+006;-2.23667e+006;-2.27299e+006;6.85528e+006;-2.27299e+006;6.81170e+007;6.74632e+006;7.50449e+007;9.04649e+009;3.84316e+008;1.24130e+009;;;;;;;;;;;;;;;;
4.00000e-007;0.00000e+000;2.22041e+006;-2.84502e+006;2.31309e+006;2.26675e+006;1.11021e+006;-5.78273e+005;1.68848e+006;-3.95523e+006;1.18657e+007;0.00000e+000;5.06544e+006;1.35542e+007;1.15655e+006;-3.42330e+006;6.91128e+007;1.01772e+007;7.81798e+007;9.02789e+009;3.81925e+008;1.21218e+009;;;;;;;;;;;;;;;;
4.01000e-007;-1.08379e+006;5.68744e+006;-4.53652e+006;0.00000e+000;-2.26826e+006;-1.08379e+006;-5.68744e+006;-4.53652e+006;5.72100e+006;5.58675e+006;-1.11735e+006;-2.26826e+006;6.77122e+006;0.00000e+000;-2.23470e+006;6.46958e+007;1.36767e+007;7.14670e+007;9.03110e+009;3.70844e+008;1.18732e+009;;;;;;;;;;;;;;;;
4.02000e-007;-8.46273e+006;-9.27476e+006;0.00000e+000;-8.23771e+006;-5.77227e+006;-3.50249e+006;-2.46544e+006;-3.92318e+006;1.03705e+006;-6.19296e+006;-5.15591e+006;3.30682e+006;-2.46544e+006;-2.46544e+006;-2.46544e+006;5.90141e+007;7.65070e+006;6.62441e+007;9.03246e+009;3.54505e+008;1.14750e+009;;;;;;;;;;;;;;;;
4.03000e-007;2.10161e+006;6.98353e+006;6.72901e+006;8.48388e+004;6.72901e+006;2.18644e+006;-9.08513e+006;4.54257e+006;1.55596e+007;-2.35612e+006;-2.54517e+005;4.45773e+006;4.54257e+006;2.35612e+006;4.28805e+006;6.58672e+007;1.34580e+007;7.93252e+007;9.04644e+009;3.45320e+008;1.13496e+009;;;;;;;;;;;;;;;;
4.04000e-007;-3.15988e+006;-1.82925e+006;-1.82925e+006;3.65850e+006;-6.37484e+006;-4.43543e+005;4.98622e+005;-4.43543e+005;9.42165e+005;2.27279e+006;-6.81838e+006;3.65850e+006;-2.27279e+006;7.31700e+006;4.60067e+006;5.99797e+007;1.00333e+007;7.27294e+007;9.04755e+009;3.45021e+008;1.09549e+009;;;;;;;;;;;;;;;;
4.05000e-007;-6.52728e+006;-2.94752e+006;-3.91637e+006;-6.52728e+006;-1.97867e+006;-1.97867e+006;-6.52728e+006;-7.15952e+006;9.68847e+005;-9.09722e+006;6.32238e+005;-3.91637e+006;6.48630e+006;1.60109e+006;4.84424e+006;5.12992e+007;8.76061e+006;6.33439e+007;9.05236e+009;3.33986e+008;1.05553e+009;;;;;;;;;;;;;;;;
4.06000e-007;4.63002e+006;2.35421e+006;0.00000e+000;0.00000e+000;-7.06343e+005;-4.55163e+006;2.35421e+006;-4.55163e+006;3.84529e+006;-6.82744e+006;7.84735e+005;2.27581e+006;2.27581e+006;3.76689e+006;8.31852e+006;4.77921e+007;6.04271e+006;6.90592e+007;9.06080e+009;3.18614e+008;1.02867e+009;;;;;;;;;;;;;;;;
4.07000e-007;8.84219e+006;2.01022e+006;6.83197e+006;7.77378e+006;-2.67103e+005;2.01022e+006;1.74312e+006;6.29777e+006;7.36618e+006;0.00000e+000;2.54443e+006;1.31297e+007;2.67103e+005;1.13866e+007;6.83197e+006;6.85868e+007;6.83197e+006;7.16655e+007;9.07058e+009;3.24589e+008;9.95598e+008;;;;;;;;;;;;;;;;
4.08000e-007;2.27883e+006;-4.55767e+006;-4.06292e+006;1.53672e+006;-2.77358e+006;-8.12585e+006;1.78409e+006;7.42117e+005;3.02095e+006;-4.31030e+006;-1.53672e+006;4.80504e+006;7.08388e+006;2.77358e+006;4.80504e+006;5.77130e+007;1.54571e+007;6.70757e+007;9.07457e+009;3.07395e+008;9.76878e+008;;;;;;;;;;;;;;;;
