Name;OLED2_Kontakt1U_K11_U0.00e+000V 1;OLED2_Kontakt1U_K11_U5.00e-001V 1;OLED2_Kontakt1U_K11_U1.00e+000V 1;OLED2_Kontakt1U_K11_U1.50e+000V 1;OLED2_Kontakt1U_K11_U2.00e+000V 1;OLED2_Kontakt1U_K11_U2.50e+000V 1;OLED2_Kontakt1U_K11_U3.00e+000V 1;OLED2_Kontakt1U_K11_U3.50e+000V 1;OLED2_Kontakt1U_K11_U4.00e+000V 1;OLED2_Kontakt1U_K11_U4.50e+000V 1;OLED2_Kontakt1U_K11_U5.00e+000V 1;OLED2_Kontakt1U_K11_U5.50e+000V 1;OLED2_Kontakt1U_K11_U6.00e+000V 1;OLED2_Kontakt1U_K11_U6.50e+000V 1;OLED2_Kontakt1U_K11_U7.00e+000V 1;OLED2_Kontakt1U_K11_U7.50e+000V 1;OLED2_Kontakt1U_K11_U8.00e+000V 1;OLED2_Kontakt1U_K11_U8.50e+000V 1;OLED2_Kontakt1U_K11_U9.00e+000V 1;OLED2_Kontakt1U_K11_U9.50e+000V 1;OLED2_Kontakt1U_K11_U1.00e+001V 1;Name;OLED2_Kontakt1U_K11 1;OLED2_Kontakt1U_K11_U0.00e+000V_Leuchtdichte 1;OLED2_Kontakt1U_K11_U0.00e+000V_Lichtstrom 1;OLED2_Kontakt1U_K11_U0.00e+000V_CIEx 1;OLED2_Kontakt1U_K11_U0.00e+000V_CIEy 1;OLED2_Kontakt1U_K11_U0.00e+000V_CIEz 1;OLED2_Kontakt1U_K11_U0.00e+000V_Beleuchtungsstärke 1;OLED2_Kontakt1U_K11_U0.00e+000V_BeleuchtungsstärkeVIS 1;OLED2_Kontakt1U_K11_U0.00e+000V_PeakX 1;OLED2_Kontakt1U_K11_U0.00e+000V_PeakY 1;OLED2_Kontakt1U_K11_U0.00e+000V_PEfficiency 1;OLED2_Kontakt1U_K11_U0.00e+000V_CEfficiency 1;OLED2_Kontakt1U_K11_U0.00e+000V_EQE 1;OLED2_Kontakt1U_K11_U0.00e+000V_EPCE 1;
3.44000e-007;1.96620e+007;2.35609e+006;-4.72057e+006;-3.14844e+006;2.04502e+007;1.49415e+007;1.49415e+007;1.02209e+007;2.11566e+008;1.49457e+007;1.96620e+007;1.88739e+007;1.96620e+007;1.49415e+007;1.33693e+007;3.14592e+007;3.93241e+006;4.71637e+006;1.88739e+007;9.43693e+006;1.25854e+007;;;;;;;;;;;;;;;;
3.45000e-007;6.00974e+006;5.63022e+006;1.06488e+006;1.93999e+007;-1.06488e+006;4.94486e+006;-6.85360e+005;6.00974e+006;2.39874e+008;1.27048e+007;2.00853e+007;8.82485e+006;1.83351e+007;2.15297e+007;-1.06488e+006;3.21048e+007;1.65848e+007;1.37697e+007;1.65848e+007;1.93999e+007;1.05751e+007;;;;;;;;;;;;;;;;
3.46000e-007;4.59026e+006;4.01824e+006;0.00000e+000;-3.63690e+006;-3.44622e+006;7.46447e+006;-7.27380e+006;4.20892e+006;2.71185e+008;1.14827e+007;1.89472e+007;-7.08312e+006;1.14827e+007;2.33468e+007;7.46447e+006;1.60730e+007;1.12920e+007;1.16734e+007;4.20892e+006;8.03649e+006;-1.11014e+007;;;;;;;;;;;;;;;;
3.47000e-007;8.95672e+006;2.36874e+006;-9.62331e+005;-5.69982e+006;-6.58798e+006;4.44080e+005;-4.73748e+006;-2.36874e+006;2.85061e+008;-1.08814e+007;2.68702e+007;-5.18251e+005;-3.33107e+006;-2.36874e+006;4.21923e+006;4.21923e+006;8.43847e+006;-9.62331e+005;-7.10623e+006;2.81282e+006;3.25690e+006;;;;;;;;;;;;;;;;
3.48000e-007;-6.00264e+006;-1.26110e+007;-9.72537e+006;1.13995e+006;-2.27990e+006;-1.74737e+007;-8.58542e+006;-8.37069e+005;3.18410e+008;-1.13995e+006;1.11682e+007;-2.58278e+006;3.72274e+006;1.66367e+007;7.44547e+006;-2.27990e+006;-2.27990e+006;5.16557e+006;-1.00283e+007;4.86269e+006;-6.00264e+006;;;;;;;;;;;;;;;;
3.49000e-007;1.82522e+007;1.83019e+007;-4.96880e+004;1.83516e+007;1.46316e+007;7.14188e+006;1.43831e+007;2.17735e+007;3.63212e+008;7.24126e+006;1.83516e+007;1.46316e+007;2.92135e+007;3.28341e+007;4.01251e+007;1.82025e+007;1.45322e+007;1.10110e+007;2.19225e+007;7.39032e+006;1.45322e+007;;;;;;;;;;;;;;;;
3.50000e-007;1.44716e+007;8.45335e+006;1.69067e+007;1.08537e+007;1.32541e+007;1.81069e+007;1.44716e+007;2.77604e+007;3.88368e+008;2.29423e+007;2.65429e+007;1.56891e+007;2.65429e+007;1.92897e+007;2.53253e+007;2.53253e+007;2.17074e+007;1.08711e+007;1.68720e+007;2.53427e+007;1.93070e+007;;;;;;;;;;;;;;;;
3.51000e-007;-6.93595e+006;-6.93595e+006;1.32035e+007;0.00000e+000;-5.87747e+006;1.19500e+007;-2.31198e+006;1.42619e+007;4.13791e+008;2.13929e+007;1.19500e+007;1.42619e+007;1.19500e+007;1.32035e+007;2.03344e+007;1.44852e+006;1.19500e+007;8.38447e+006;-1.05848e+006;5.87747e+006;7.13097e+006;;;;;;;;;;;;;;;;
3.52000e-007;-1.32858e+007;-3.38533e+006;2.55476e+005;2.55476e+005;-1.35413e+007;1.04115e+007;-6.89839e+006;-1.02837e+007;4.43924e+008;-1.04115e+007;4.15176e+006;-6.64292e+006;-3.00211e+006;-6.64292e+006;2.55476e+005;-3.25759e+006;3.38533e+006;-6.51518e+006;-1.35413e+007;5.10953e+005;3.51307e+006;;;;;;;;;;;;;;;;
3.53000e-007;-1.25053e+007;-1.09638e+007;-1.15457e+007;-5.58401e+006;-1.50064e+007;-5.81887e+005;-1.34649e+007;-1.84670e+007;4.96414e+008;-1.19234e+007;5.75752e+006;-5.00212e+006;-5.81887e+005;-5.81887e+005;-9.04466e+006;-1.34649e+007;-2.98086e+007;-1.00042e+007;-7.50318e+006;-1.40468e+007;-1.25053e+007;;;;;;;;;;;;;;;;
3.54000e-007;-1.02247e+007;-4.80758e+006;-1.39935e+006;-1.22336e+007;-4.80758e+006;-4.62731e+006;-6.09539e+005;-1.14438e+007;5.27847e+008;-1.42425e+007;-1.02247e+007;-2.00889e+006;-4.19804e+006;-2.00889e+006;-7.42600e+006;7.60627e+006;4.80758e+006;-1.00444e+007;-6.81646e+006;-1.16240e+007;-3.40823e+006;;;;;;;;;;;;;;;;
3.55000e-007;7.71784e+006;7.04703e+006;2.01243e+006;1.54357e+007;2.34784e+006;1.40941e+007;-2.34960e+006;-2.34960e+006;5.93977e+008;1.34162e+006;1.71145e+007;1.24153e+007;8.05325e+006;1.67703e+006;1.67791e+007;2.38261e+007;1.10737e+007;8.38865e+006;1.51003e+007;4.69743e+006;-2.68500e+006;;;;;;;;;;;;;;;;
3.56000e-007;1.00610e+007;1.26736e+007;1.07519e+007;2.46563e+007;1.28244e+007;1.33644e+007;1.26736e+007;-2.46173e+006;6.37556e+008;9.37017e+006;1.07519e+007;1.47461e+007;2.12021e+007;8.13930e+006;1.85895e+007;1.19827e+007;2.25838e+007;1.73586e+007;2.06620e+007;1.66678e+007;-5.40023e+005;;;;;;;;;;;;;;;;
3.57000e-007;-9.64450e+006;-1.45752e+007;-8.07323e+006;-7.96479e+006;-3.25098e+006;-6.39352e+006;-6.39352e+006;-3.14254e+006;6.71381e+008;5.03913e+006;3.46786e+006;3.14254e+006;-3.03410e+006;1.78815e+006;-6.39352e+006;6.50196e+006;-6.28508e+006;1.08440e+005;1.67971e+006;-6.39352e+006;-9.64450e+006;;;;;;;;;;;;;;;;
3.58000e-007;3.63219e+005;-8.09833e+006;4.12885e+006;-8.66540e+006;9.30287e+005;-1.59928e+007;-4.33270e+006;7.89448e+006;7.22512e+008;-1.70121e+006;-2.63149e+006;1.31575e+007;-1.01628e+007;2.06442e+006;-1.70121e+006;1.05260e+007;3.56178e+006;-1.18640e+007;-7.53126e+006;7.32741e+006;-1.33613e+007;;;;;;;;;;;;;;;;
3.59000e-007;-2.43688e+007;-2.55693e+007;-1.88769e+007;-1.61309e+007;-1.57307e+007;-2.08224e+007;-1.61309e+007;-2.90603e+007;7.75041e+008;-1.84767e+007;-1.45301e+007;-6.29229e+006;-3.14614e+006;-1.45301e+007;-4.34672e+006;-1.21844e+007;-9.83863e+006;-1.61309e+007;-1.76763e+007;-1.76763e+007;-6.29229e+006;;;;;;;;;;;;;;;;
3.60000e-007;-1.01796e+007;-1.41379e+007;-1.06119e+007;-1.23749e+007;-1.06119e+007;-1.01458e+007;-8.84889e+006;-8.84889e+006;8.24228e+008;-9.28118e+006;-5.32287e+006;0.00000e+000;4.32290e+005;-2.66144e+006;-3.09373e+006;-4.42445e+006;-1.59009e+007;-7.51817e+006;-5.75516e+006;-7.08588e+006;-3.09373e+006;;;;;;;;;;;;;;;;
3.61000e-007;1.36509e+007;9.77116e+006;8.35474e+006;9.17584e+006;1.14134e+007;4.47503e+006;1.14134e+007;9.77116e+006;8.89687e+008;1.97681e+007;1.14134e+007;1.61142e+007;2.58853e+007;2.95393e+007;1.42462e+007;2.20056e+007;1.50673e+007;2.22314e+007;1.81259e+007;2.11845e+007;1.44720e+007;;;;;;;;;;;;;;;;
3.62000e-007;1.23790e+007;-5.95198e+006;-2.83347e+006;9.07050e+006;1.90029e+005;1.20940e+007;9.16551e+006;3.02350e+006;9.51547e+008;1.19040e+007;9.16551e+006;9.35554e+006;1.90029e+005;1.20940e+007;-5.85697e+006;1.50225e+007;1.50225e+007;1.22840e+007;3.21353e+006;3.30854e+006;1.19990e+007;;;;;;;;;;;;;;;;
3.63000e-007;9.85332e+005;2.03544e+006;-9.85332e+005;-8.96515e+006;1.29713e+007;1.09682e+007;-7.97982e+006;-6.00916e+006;1.01017e+009;1.19211e+007;3.97372e+006;-3.23896e+004;-3.94133e+006;4.99144e+006;1.01772e+006;1.99334e+007;2.98838e+006;5.94438e+006;5.97677e+006;4.99144e+006;2.09187e+007;;;;;;;;;;;;;;;;
3.64000e-007;-4.44745e+006;-7.47090e+005;8.85981e+006;3.56001e+005;5.90654e+006;2.59727e+006;-5.90654e+006;-7.75672e+006;1.07125e+009;1.10309e+006;4.80345e+006;-1.03540e+007;-2.59727e+006;-2.95327e+006;3.30927e+006;4.80345e+006;1.03189e+007;-8.85981e+006;1.85018e+006;1.10309e+006;2.95327e+006;;;;;;;;;;;;;;;;
3.65000e-007;-1.54749e+006;3.37504e+006;8.52602e+006;1.14442e+007;6.85332e+005;8.98291e+006;-7.38380e+006;8.98291e+006;1.15003e+009;-7.61225e+006;1.19011e+007;9.43980e+006;9.13776e+005;6.97853e+006;1.57330e+007;8.75447e+006;9.13776e+005;6.97853e+006;1.14222e+006;-8.06914e+006;-5.37942e+006;;;;;;;;;;;;;;;;
3.66000e-007;2.08422e+006;4.74576e+006;-1.64123e+006;6.38699e+006;1.86272e+006;4.12486e+006;1.62779e+007;1.05118e+007;1.19234e+009;9.89094e+006;7.62881e+006;7.62881e+006;2.30643e+007;1.68988e+007;2.65683e+007;8.64913e+006;9.89094e+006;1.56570e+007;1.40158e+007;7.00790e+006;-1.64123e+006;;;;;;;;;;;;;;;;
3.67000e-007;2.89041e+006;2.84793e+006;-5.65337e+006;1.44521e+006;-1.40272e+006;-5.65337e+006;1.48769e+006;-1.40272e+006;1.24573e+009;4.29313e+006;2.84793e+006;-4.25065e+006;1.13917e+007;9.90402e+006;1.42821e+007;4.33562e+006;1.13917e+007;1.53017e+006;8.54378e+006;2.80544e+006;-2.80544e+006;;;;;;;;;;;;;;;;
3.68000e-007;9.00660e+006;7.30212e+006;-5.68160e+005;-5.68160e+005;-5.68160e+005;-1.70448e+006;3.92115e+006;1.40641e+007;1.30466e+009;6.73396e+006;9.54677e+006;1.01149e+007;5.05747e+006;1.51724e+007;2.58555e+007;8.43844e+006;1.34959e+007;4.48931e+006;1.17914e+007;1.06831e+007;9.00660e+006;;;;;;;;;;;;;;;;
3.69000e-007;-1.49746e+007;-5.07209e+006;-2.77770e+006;-1.06275e+007;-7.60814e+006;-3.01935e+006;-3.01935e+006;-7.60814e+006;1.34392e+009;-2.53605e+006;3.01935e+006;-1.01442e+007;-1.06275e+007;-2.29439e+006;3.01935e+006;2.41654e+005;-5.07209e+006;-2.41654e+005;-8.33310e+006;-2.05274e+006;-4.34713e+006;;;;;;;;;;;;;;;;
3.70000e-007;-6.88965e+005;1.02681e+006;-1.30240e+007;-4.45836e+006;1.02681e+006;3.08043e+006;-3.43155e+006;-1.64555e+007;1.40045e+009;-8.91672e+006;-7.88991e+006;-6.84983e+006;0.00000e+000;-7.20094e+006;8.91672e+006;2.74259e+006;-5.14732e+006;-6.86310e+006;2.05362e+006;-1.71577e+006;3.08043e+006;;;;;;;;;;;;;;;;
3.71000e-007;-2.65528e+006;1.83977e+006;-5.41494e+006;1.89196e+006;9.19886e+005;-3.52298e+006;7.25471e+006;-1.78758e+006;1.45770e+009;5.21875e+004;7.25471e+006;5.41494e+006;2.70747e+006;8.17460e+006;9.91000e+006;5.46713e+006;1.83977e+006;1.83977e+006;3.62736e+006;5.46713e+006;4.54724e+006;;;;;;;;;;;;;;;;
3.72000e-007;5.19649e+006;-4.44671e+005;4.90004e+006;-1.48224e+005;-5.04827e+006;5.19649e+006;2.22769e+006;2.22769e+006;1.49236e+009;7.27595e+006;-4.44671e+005;2.67236e+006;-2.82058e+006;1.84100e+007;7.57240e+006;7.72062e+006;1.05412e+007;7.42417e+006;7.42417e+006;1.30653e+007;-2.96880e+006;;;;;;;;;;;;;;;;
3.73000e-007;8.39522e+005;1.07980e+006;-8.27069e+006;1.67904e+006;-1.19848e+006;1.43876e+006;-2.99620e+006;-1.79772e+006;1.54902e+009;-1.09079e+007;-1.79772e+006;6.11401e+006;6.35429e+006;7.91173e+006;-9.11021e+006;2.63724e+006;2.03800e+006;3.71705e+006;2.40282e+005;2.27828e+006;-9.70945e+006;;;;;;;;;;;;;;;;
3.74000e-007;1.40956e+006;-3.83810e+006;-3.79470e+006;7.89318e+006;4.33975e+004;2.64553e+006;5.29105e+006;-3.79470e+006;1.59105e+009;3.96829e+006;4.33975e+004;3.96829e+006;4.33975e+004;6.61381e+006;5.24765e+006;3.92489e+006;5.24765e+006;9.17254e+006;2.68892e+006;5.20426e+006;2.64553e+006;;;;;;;;;;;;;;;;
3.75000e-007;1.63344e+006;-3.50058e+006;-4.04507e+006;-1.47805e+006;-1.47805e+006;-8.24552e+006;-8.09013e+006;-2.56701e+006;1.61551e+009;1.55393e+005;5.13403e+006;-3.50058e+006;3.11150e+006;8.40092e+006;8.79000e+006;-2.02253e+006;-1.01127e+007;5.13403e+006;0.00000e+000;-2.02253e+006;5.44481e+005;;;;;;;;;;;;;;;;
3.76000e-007;5.23057e+006;6.67084e+005;-4.89703e+006;-2.36513e+006;-7.26216e+006;-3.03221e+006;-4.73026e+006;2.53190e+006;1.65789e+009;8.33855e+005;9.62729e+006;4.89703e+006;1.01276e+007;2.27871e+007;1.04611e+007;7.42893e+006;3.33542e+005;2.36513e+006;2.69867e+006;-2.03159e+006;3.33542e+005;;;;;;;;;;;;;;;;
3.77000e-007;-3.35126e+006;-9.26594e+006;0.00000e+000;-2.56342e+006;-5.84804e+006;-7.87839e+005;7.87839e+005;-6.66346e+004;1.69597e+009;-6.66346e+004;5.84804e+006;4.13910e+006;7.42372e+006;9.13267e+006;1.57019e+007;1.16961e+007;5.78141e+006;1.07750e+007;4.07246e+006;-8.54473e+005;-3.35126e+006;;;;;;;;;;;;;;;;
3.78000e-007;-5.28999e+006;-2.82832e+006;1.15226e+006;5.13283e+006;-3.77109e+006;-9.42772e+005;-8.69443e+006;-9.42772e+005;1.69892e+009;6.07560e+006;4.55670e+006;1.51890e+006;4.55670e+006;6.65173e+006;7.59450e+006;-7.33287e+005;9.48004e+006;1.15751e+007;-4.34721e+006;7.01837e+006;0.00000e+000;;;;;;;;;;;;;;;;
3.79000e-007;-7.01332e+006;-4.32042e+006;-1.42930e+007;-9.70623e+006;-2.16021e+006;5.11946e+006;2.66349e+005;-2.69291e+006;1.69803e+009;1.36116e+006;2.66349e+005;9.43988e+006;7.27967e+006;1.06540e+006;2.69291e+006;7.27967e+006;9.97258e+006;2.95926e+006;-4.58677e+006;2.69291e+006;5.65216e+006;;;;;;;;;;;;;;;;
3.80000e-007;-5.94398e+006;2.00441e+006;-1.07269e+007;-9.95280e+006;-3.16551e+006;-2.00441e+006;-1.16109e+006;-7.56136e+006;1.72792e+009;-2.32219e+006;1.23035e+006;6.40027e+006;2.77847e+006;8.79171e+006;2.39144e+006;3.87031e+005;3.87031e+005;8.01765e+006;1.23035e+006;-7.74063e+005;3.16551e+006;;;;;;;;;;;;;;;;
3.81000e-007;3.25147e+005;1.02457e+007;1.03003e+006;2.06006e+006;6.12559e+006;-6.45074e+006;1.16009e+007;6.83048e+006;1.76261e+009;2.06006e+006;7.15563e+006;2.38521e+006;1.35518e+006;5.80045e+006;2.06006e+006;-4.44527e+006;2.06006e+006;1.29561e+007;3.09009e+006;8.18566e+006;3.09009e+006;;;;;;;;;;;;;;;;
3.82000e-007;-9.27615e+006;-5.47102e+006;-1.42738e+007;-1.33210e+007;-1.11818e+007;-1.26079e+007;-6.18410e+006;-1.18949e+007;1.76235e+009;-9.04256e+006;-1.42615e+006;-1.04687e+007;9.52820e+005;9.52820e+005;2.37897e+006;-1.66590e+006;-4.75795e+006;-5.71077e+006;-8.80282e+006;-2.37897e+006;-4.75795e+006;;;;;;;;;;;;;;;;
3.83000e-007;-2.68508e+006;-4.97974e+006;-6.88396e+006;-1.18637e+007;-2.52891e+006;-7.27439e+006;9.17861e+006;-7.27439e+006;1.81499e+009;-2.34258e+005;9.25670e+006;-2.37274e+006;4.74548e+006;9.25670e+006;2.37274e+006;1.60626e+007;6.96205e+006;6.96205e+006;4.43314e+006;4.90165e+006;-4.74548e+006;;;;;;;;;;;;;;;;
3.84000e-007;-1.00157e+007;-2.19880e+006;-4.73301e+006;-3.81990e+005;-2.91620e+006;-3.46590e+006;-3.46590e+006;-3.46590e+006;1.81836e+009;-2.19880e+006;1.01834e+007;4.90072e+006;4.73301e+006;3.63361e+006;8.36662e+006;4.90072e+006;6.00012e+006;6.00012e+006;-2.36650e+006;1.00157e+007;-1.09940e+006;;;;;;;;;;;;;;;;
3.85000e-007;-2.32134e+006;4.77893e+006;2.37973e+006;2.37973e+006;8.29014e+006;5.92987e+006;1.18597e+007;1.20933e+006;1.84105e+009;-3.51121e+006;9.48001e+006;9.44108e+006;8.29014e+006;3.56960e+006;5.92987e+006;3.55014e+006;5.94934e+006;9.46054e+006;3.89279e+004;5.91041e+006;2.39920e+006;;;;;;;;;;;;;;;;
3.86000e-007;1.35542e+007;1.18443e+007;8.20205e+006;7.13626e+006;5.92217e+006;1.88323e+007;1.29843e+007;7.06211e+006;1.85783e+009;8.27620e+006;1.46942e+007;1.41242e+007;9.41614e+006;1.64782e+007;1.12002e+007;1.53383e+007;2.11863e+007;1.18443e+007;1.41984e+007;1.59083e+007;6.49214e+006;;;;;;;;;;;;;;;;
3.87000e-007;-2.21910e+006;2.43360e+006;1.16961e+007;2.39070e+006;2.34780e+006;2.47650e+006;4.69560e+006;2.43360e+006;1.85959e+009;6.95761e+006;7.17210e+006;1.40868e+007;0.00000e+000;4.78140e+006;4.28989e+004;2.34780e+006;7.12920e+006;-2.21910e+006;7.04340e+006;4.78140e+006;-4.52401e+006;;;;;;;;;;;;;;;;
3.88000e-007;-6.48650e+005;-4.28752e+006;-6.62908e+006;-4.68313e+006;-7.02470e+006;-3.63887e+006;-1.29730e+006;-3.63887e+006;1.86857e+009;-4.68313e+006;-6.37605e+006;-3.38583e+006;6.37605e+006;6.48650e+005;6.48650e+005;-6.48650e+005;-1.69292e+006;2.08853e+006;-6.48650e+005;-4.03448e+006;1.43988e+006;;;;;;;;;;;;;;;;
3.89000e-007;1.59527e+005;9.50086e+006;1.52594e+007;0.00000e+000;9.28375e+005;9.34133e+006;5.91809e+006;1.05888e+007;1.84117e+009;1.59527e+005;5.91809e+006;1.63473e+007;1.85231e+007;5.91809e+006;1.43310e+007;1.18362e+007;7.00600e+006;7.16552e+006;3.58276e+006;1.59527e+005;-4.67066e+006;;;;;;;;;;;;;;;;
3.90000e-007;-7.35704e+006;-2.69884e+006;1.46951e+006;-1.20152e+007;-4.53810e+006;-7.35704e+006;-1.11556e+007;-2.69884e+006;1.85163e+009;-8.59583e+005;-6.86720e+006;-8.59583e+005;4.28845e+006;-5.88752e+006;-8.59583e+005;-3.69744e+005;-7.35704e+006;1.95935e+006;-8.70646e+006;-1.71917e+006;9.79677e+005;;;;;;;;;;;;;;;;
3.91000e-007;-6.86731e+006;2.12031e+006;-2.22159e+006;2.01903e+006;0.00000e+000;-2.62669e+006;-1.17156e+007;-4.64573e+006;1.82789e+009;-4.54445e+006;-2.52542e+006;-2.32286e+006;4.64573e+006;4.44317e+006;4.34189e+006;2.32286e+006;-2.52542e+006;6.96859e+006;-6.86731e+006;1.01277e+005;4.54445e+006;;;;;;;;;;;;;;;;
3.92000e-007;3.00201e+006;2.31663e+006;4.24911e+005;8.58113e+006;9.26651e+006;5.31864e+006;-6.85385e+005;6.00403e+006;1.83125e+009;4.63326e+006;4.63326e+006;9.26651e+006;1.15831e+007;1.55310e+007;1.02124e+007;1.22685e+007;8.58113e+006;1.45852e+007;5.31864e+006;8.58113e+006;1.89172e+006;;;;;;;;;;;;;;;;
3.93000e-007;3.35817e+006;9.24158e+006;0.00000e+000;6.50152e+006;8.19379e+006;5.66857e+006;1.28146e+007;0.00000e+000;1.84034e+009;1.59579e+007;1.15520e+007;1.72205e+007;1.82683e+007;1.23849e+007;1.05042e+007;1.23849e+007;1.02894e+007;1.34327e+007;1.23849e+007;1.09075e+007;1.34327e+007;;;;;;;;;;;;;;;;
3.94000e-007;-1.83298e+006;-6.44130e+006;-8.90634e+005;-4.60832e+006;6.91248e+006;5.17157e+004;4.71175e+005;1.88470e+006;1.80321e+009;4.71175e+005;9.42350e+005;1.47673e+007;6.91248e+006;7.38365e+006;2.77533e+006;7.38365e+006;4.18886e+006;1.15208e+007;7.85483e+006;1.15208e+007;3.71768e+006;;;;;;;;;;;;;;;;
3.95000e-007;2.29792e+006;4.20155e+006;0.00000e+000;-9.85761e+004;4.59585e+006;2.29792e+006;4.49727e+006;9.85761e+004;1.78099e+009;4.49727e+006;2.29792e+006;1.38861e+007;-2.19935e+006;4.69443e+006;2.19935e+006;9.09312e+006;4.49727e+006;4.69443e+006;8.99455e+006;4.39870e+006;-1.90362e+006;;;;;;;;;;;;;;;;
3.96000e-007;3.53975e+005;4.93736e+006;4.27594e+006;-1.27630e+006;1.98425e+006;1.01539e+006;1.04896e+007;3.30708e+006;1.76959e+009;4.93736e+006;6.56763e+006;9.52074e+006;7.22905e+006;8.19790e+006;3.30708e+006;9.21329e+006;1.98425e+006;1.98425e+006;5.59877e+006;5.59877e+006;2.64567e+006;;;;;;;;;;;;;;;;
3.97000e-007;1.21963e+007;1.92021e+007;1.11283e+007;1.58487e+007;8.69337e+006;2.02701e+007;1.35632e+007;1.44817e+007;1.75766e+009;1.02098e+007;9.91084e+006;1.78352e+007;1.92021e+007;2.46916e+007;2.24061e+007;1.81342e+007;7.62538e+006;1.56992e+007;2.25556e+007;2.02701e+007;1.21963e+007;;;;;;;;;;;;;;;;
3.98000e-007;5.30029e+006;1.26504e+007;3.02107e+006;1.02492e+006;1.19086e+007;1.02492e+006;7.35012e+006;5.07090e+006;1.73597e+009;2.27922e+006;9.11688e+006;9.11688e+006;1.49296e+007;1.31629e+007;1.06543e+007;7.86258e+006;1.13961e+007;1.19086e+007;9.11688e+006;1.08836e+007;1.26504e+007;;;;;;;;;;;;;;;;
3.99000e-007;-6.78264e+006;-6.71000e+006;-6.78264e+006;-6.63736e+006;-6.60104e+006;-8.94667e+006;-4.43701e+006;-4.40069e+006;1.71149e+009;2.20035e+006;-4.43701e+006;6.92792e+006;2.27299e+006;9.12827e+006;6.92792e+006;1.36379e+007;4.65493e+006;6.92792e+006;6.81896e+006;-4.43701e+006;-6.67368e+006;;;;;;;;;;;;;;;;
4.00000e-007;-1.11021e+006;2.26675e+006;-8.48874e+006;-4.53350e+006;-1.15655e+006;-3.95523e+006;1.15655e+006;-1.68848e+006;1.66558e+009;5.78273e+005;2.26675e+006;1.15655e+006;5.11178e+006;-5.31934e+005;7.37853e+006;7.42487e+006;5.78273e+005;2.31309e+006;6.26832e+006;-1.11021e+006;1.68848e+006;;;;;;;;;;;;;;;;
4.01000e-007;0.00000e+000;9.07305e+006;3.41918e+006;4.53652e+006;6.77122e+006;-3.35633e+004;-3.35633e+004;9.10661e+006;1.66832e+009;4.50296e+006;1.13413e+007;2.26826e+006;7.92214e+006;6.80479e+006;9.14018e+006;5.65387e+006;1.35760e+007;7.95570e+006;4.53652e+006;9.03949e+006;3.38561e+006;;;;;;;;;;;;;;;;
4.02000e-007;-9.69545e+006;1.17696e+007;1.23859e+007;6.19296e+006;-3.50249e+006;6.19296e+006;4.53955e+006;2.69046e+006;1.64746e+009;7.23001e+006;1.56927e+007;6.80932e+006;1.07325e+007;1.65341e+006;1.75418e+007;9.49978e+006;1.01161e+007;1.65341e+006;1.05368e+007;4.34387e+006;3.30682e+006;;;;;;;;;;;;;;;;
4.03000e-007;2.44096e+006;-8.48388e+004;4.45773e+006;-4.37289e+006;-2.27128e+006;1.55596e+007;-2.35612e+006;6.72901e+006;1.60554e+009;9.08513e+006;6.47449e+006;9.08513e+006;1.56445e+007;4.45773e+006;1.11019e+007;1.11867e+007;4.45773e+006;6.47449e+006;0.00000e+000;6.72901e+006;6.55933e+006;;;;;;;;;;;;;;;;
4.04000e-007;7.70547e+006;-1.33063e+006;2.27279e+006;2.27279e+006;7.76055e+006;8.87086e+005;-2.71634e+006;-4.10204e+006;1.59456e+009;6.81838e+006;-2.71634e+006;8.87086e+005;-1.82925e+006;2.27279e+006;7.70547e+006;5.93129e+006;1.54660e+007;5.93129e+006;6.37484e+006;1.31932e+007;4.54559e+006;;;;;;;;;;;;;;;;
4.05000e-007;1.04027e+007;3.24315e+006;1.07393e+007;3.57976e+006;1.30546e+006;5.51745e+006;1.00661e+007;4.54861e+006;1.58713e+009;1.00661e+007;1.13715e+007;1.36458e+007;1.91633e+007;1.23404e+007;1.39824e+007;1.33092e+007;1.23404e+007;1.39824e+007;1.13715e+007;9.09722e+006;1.00661e+007;;;;;;;;;;;;;;;;
4.06000e-007;1.49108e+006;6.82744e+006;4.55163e+006;6.04271e+006;-1.49108e+006;6.82744e+006;7.06343e+005;9.80960e+006;1.57918e+009;-3.06055e+006;5.33636e+006;1.13007e+007;9.02486e+006;1.13007e+007;1.44396e+007;6.12110e+006;1.28701e+007;1.13791e+007;1.29485e+007;1.75786e+007;3.76689e+006;;;;;;;;;;;;;;;;
4.07000e-007;2.81153e+006;2.01022e+006;-2.27732e+006;-7.09908e+006;-6.29777e+006;2.54443e+006;-2.27732e+006;-7.36618e+006;1.55582e+009;2.81153e+006;6.83197e+006;2.81153e+006;7.36618e+006;0.00000e+000;1.59413e+007;1.51400e+007;2.54443e+006;8.57509e+006;7.09908e+006;2.01022e+006;-4.28755e+006;;;;;;;;;;;;;;;;
4.08000e-007;8.37322e+006;-6.83650e+006;6.09439e+006;5.35227e+006;-4.94745e+005;4.31030e+006;-3.02095e+006;-1.48423e+006;1.55169e+009;6.58913e+006;-2.27883e+006;4.06292e+006;1.31783e+007;4.06292e+006;1.11468e+007;7.87848e+006;1.49624e+007;3.81555e+006;3.81555e+006;6.34176e+006;1.53672e+006;;;;;;;;;;;;;;;;
